term,estimate,std.error
sigma0,0.504024311825036,0.0494208730452156
beta,1.14351177417921,0.0271878455314821
kappa,0.833164142136753,0.0197223348897046
R1_K[1],1.04072551924899,0.0335113537940013
R1_K[2],0.280861498567457,0.0245049282324554
R1_K[3],0.187383288603634,0.0148741229607398
mu0_true,0.0682613781323281,0.0808884764204129
sigma0,0.50585140280362,0.0509464661591309
beta,1.23488361609172,0.0324863393597425
kappa,0.79791180615038,0.0218775712460842
R1_K[1],0.978560564183626,0.0320354902722273
R1_K[2],0.261624020275095,0.0269840881444162
R1_K[3],0.193635632222015,0.0149300066554116
mu0_true,0.306539392681113,0.0805741767487611
sigma0,0.445803471796361,0.0456217240373972
beta,1.20899310661318,0.0270906061221679
kappa,0.794534328548141,0.0191076983821019
R1_K[1],1.01749466604432,0.0313573511019187
R1_K[2],0.276015824920835,0.0237280887551855
R1_K[3],0.203513552276483,0.01435732086584
mu0_true,0.108044334879596,0.0715324253242539
sigma0,0.501532761374256,0.0517537819734299
beta,1.18447487454986,0.028172464786901
kappa,0.794459295753113,0.0194902901109361
R1_K[1],1.02181256381063,0.0315408960116781
R1_K[2],0.341518736830356,0.0266815242236887
R1_K[3],0.21476648165752,0.0149190973431335
mu0_true,0.048431357740769,0.0804703444093146
sigma0,0.528787756987546,0.0535939563081535
beta,1.17499241614974,0.0307159264971704
kappa,0.814035766045778,0.0220008516405036
R1_K[1],1.00773497096114,0.0364947002024761
R1_K[2],0.271868470058462,0.0267156377306265
R1_K[3],0.218715167312032,0.0173776672884795
mu0_true,0.184221303753056,0.0850070457098014
sigma0,0.578521003752816,0.0588057416014328
beta,1.1835721848391,0.0276160351972472
kappa,0.802240038960424,0.0197404803735972
R1_K[1],0.997551162576378,0.0313266740456729
R1_K[2],0.285676040144783,0.0235615199113543
R1_K[3],0.193127755189111,0.0152799413091157
mu0_true,0.163579058025734,0.084221814944882
sigma0,0.433348958634567,0.0448581396290202
beta,1.20367005506685,0.0312932516295706
kappa,0.790662009423042,0.0215550974707407
R1_K[1],0.984314031085736,0.0331720751853654
R1_K[2],0.278914435220955,0.0257238441292593
R1_K[3],0.195224753192445,0.0169440094635576
mu0_true,0.267967564194377,0.0751818857148884
sigma0,0.49336584311576,0.0521699757717632
beta,1.15773231830187,0.0264075756954552
kappa,0.825002872536607,0.0203148070101329
R1_K[1],1.046758988634,0.0349880543537395
R1_K[2],0.324720015189576,0.0244554956812169
R1_K[3],0.203824424992521,0.0159098436139031
mu0_true,0.032490263708062,0.0829927757930533
sigma0,0.459594344239062,0.048036861369046
beta,1.21677643723271,0.0326057593682418
kappa,0.776703380358452,0.0213954013881318
R1_K[1],0.998426139052857,0.0348705694356934
R1_K[2],0.297212560028433,0.0282380072927004
R1_K[3],0.189532913475716,0.0164878552947285
mu0_true,0.206521645639705,0.0822517681697493
sigma0,0.421966780419615,0.0456487864951643
beta,1.19723218417817,0.0322353296678091
kappa,0.81494197095645,0.0239572142162514
R1_K[1],0.979326998076902,0.0354536842599156
R1_K[2],0.325280341034007,0.0277587492576203
R1_K[3],0.210932954125332,0.0173398397175493
mu0_true,0.22067768958505,0.0776460650318911
sigma0,0.476174860530081,0.0488395355207616
beta,1.15175357730644,0.0274527677448364
kappa,0.812570045537233,0.0213311785885999
R1_K[1],1.05531122338721,0.0332068114098055
R1_K[2],0.350118020208494,0.0273026366410399
R1_K[3],0.239517058204204,0.0163225218665092
mu0_true,-0.0234441826550952,0.0746534918750835
sigma0,0.509900409580977,0.0535910328050701
beta,1.18741312164343,0.0291013140764171
kappa,0.803991196009961,0.0211498608618333
R1_K[1],0.997972930569972,0.0315194008652472
R1_K[2],0.294686808238701,0.0262304368788314
R1_K[3],0.205450323033501,0.0166914474292631
mu0_true,0.167692489645363,0.0797711052619311
sigma0,0.456788881256037,0.048091889359769
beta,1.17572183767269,0.0284993790316425
kappa,0.823009358256154,0.0212150098466037
R1_K[1],1.03244094092095,0.0322661039662475
R1_K[2],0.298279185213593,0.0263315501643015
R1_K[3],0.191103099928644,0.0157402096482081
mu0_true,0.160229125296943,0.0746248149370345
sigma0,0.505599093443829,0.051916297543118
beta,1.16173864306265,0.0297275574701637
kappa,0.820505507773755,0.0223285595727889
R1_K[1],1.03990372302168,0.0363891197522005
R1_K[2],0.2955679215636,0.0292668111775408
R1_K[3],0.203461440214949,0.0182438151236882
mu0_true,0.174771421610025,0.0838007664755555
sigma0,0.613767412498247,0.0594441462785355
beta,1.22897197094109,0.031152489698034
kappa,0.808299536451801,0.020910095289215
R1_K[1],0.96647085628342,0.0343041762871515
R1_K[2],0.288145225859953,0.0280651689057752
R1_K[3],0.193113779960791,0.0162688424338709
mu0_true,0.273497619602646,0.087326549033763
sigma0,0.501670603031828,0.0493376762962659
beta,1.18194670395256,0.0291800478668389
kappa,0.821315191196788,0.0203266396199055
R1_K[1],1.00075596200352,0.0329660634962199
R1_K[2],0.380083156838756,0.0285498410008533
R1_K[3],0.189778525563051,0.0171221001694688
mu0_true,0.137475426374441,0.0842601536660614
sigma0,0.494961451338902,0.0513777176971318
beta,1.2254152219229,0.0326367821827192
kappa,0.785014220022562,0.0205447770052464
R1_K[1],0.975229008151846,0.0327798641659303
R1_K[2],0.261266084980858,0.0231901804022519
R1_K[3],0.208084893522039,0.0154765860222772
mu0_true,0.181911096974295,0.0815762563070591
sigma0,0.542462327312109,0.0574612975351529
beta,1.15419402716747,0.0282160320753901
kappa,0.809271502551743,0.0219954950600108
R1_K[1],1.02047855681317,0.0348290485461124
R1_K[2],0.332764388023072,0.0281296636224734
R1_K[3],0.194644299916181,0.0169686508060587
mu0_true,0.186012328020492,0.0850385680131049
sigma0,0.632264067842797,0.0624471600666271
beta,1.13728567707658,0.0279381220063826
kappa,0.828834238451581,0.0210443230112884
R1_K[1],1.06001493118415,0.0337266644860114
R1_K[2],0.300661817577486,0.027536277408179
R1_K[3],0.242138885535029,0.0172675295343325
mu0_true,0.132261718185277,0.0942608134639167
sigma0,0.460236960533817,0.0459363160197551
beta,1.19992294707646,0.0299086799167512
kappa,0.794363563042104,0.0204410606047942
R1_K[1],1.00028351768664,0.0320497461648881
R1_K[2],0.295832003228085,0.0278184293000856
R1_K[3],0.192158032577407,0.0163533638381317
mu0_true,0.148582159032811,0.0775252224810484
sigma0,0.523543041982267,0.0539483351784459
beta,1.21218247681448,0.0297171158170738
kappa,0.791847160042428,0.021073331958816
R1_K[1],1.00995156503966,0.0331105771517202
R1_K[2],0.283085234654825,0.027170148455629
R1_K[3],0.179894492420565,0.0149376900350977
mu0_true,0.230190418164195,0.0806033264808797
sigma0,0.49932624739391,0.0486247396985579
beta,1.20025806008819,0.0279480043554932
kappa,0.8273633063517,0.0198000386661135
R1_K[1],1.00892378701035,0.0302791147188383
R1_K[2],0.336852800299526,0.0257307231131401
R1_K[3],0.200858408439675,0.0159866823223011
mu0_true,0.137978763083889,0.0774241726452382
sigma0,0.573634966548157,0.0574539210767562
beta,1.1362631908601,0.0281438510261735
kappa,0.844791378367799,0.021470568277388
R1_K[1],1.04973597217196,0.0358622432811007
R1_K[2],0.32939874124393,0.0288110569313763
R1_K[3],0.21042761375452,0.0172989148200817
mu0_true,0.130311547854708,0.0897863388460119
sigma0,0.483384781172298,0.0458092017320566
beta,1.2423577335687,0.0316288621951828
kappa,0.791037924196038,0.0209875123932338
R1_K[1],0.953669512126268,0.0324475656603375
R1_K[2],0.299031600906238,0.0278938627112528
R1_K[3],0.180258509293453,0.0169389313283673
mu0_true,0.303751411720414,0.0773042236259228
sigma0,0.520458084349519,0.0531811255950308
beta,1.17789714432591,0.0298618323340196
kappa,0.810014173247615,0.0209356464133357
R1_K[1],0.998497262973378,0.0330173042634238
R1_K[2],0.266819728425837,0.0261712301137997
R1_K[3],0.214191747496119,0.0179608679529814
mu0_true,0.178948860180449,0.0806724420676359
sigma0,0.596046825790703,0.0589226085234623
beta,1.17421159598987,0.0279287996155917
kappa,0.805736171234134,0.0202346563750281
R1_K[1],0.993438393293832,0.0315128109065677
R1_K[2],0.302323816642726,0.0281808327130736
R1_K[3],0.184301127650401,0.0169406620260223
mu0_true,0.34048063010859,0.0882593193735396
sigma0,0.392643641236242,0.0411716585296591
beta,1.21043562136693,0.0305841479030725
kappa,0.797151514174689,0.0207269882442116
R1_K[1],0.98990458331633,0.0324289068258836
R1_K[2],0.299784993741328,0.0279304516273662
R1_K[3],0.173590116671268,0.0154227528091686
mu0_true,0.277869891610944,0.0739139141470336
sigma0,0.501039460249492,0.0527138131852791
beta,1.19397104782892,0.0339452454372729
kappa,0.82376659880046,0.0239491804423206
R1_K[1],0.962366646993479,0.0365420499563716
R1_K[2],0.327124809246986,0.0287628895167193
R1_K[3],0.185636295318415,0.0184446401398632
mu0_true,0.323119052229807,0.0861806911207996
sigma0,0.530337126302405,0.0532093517630227
beta,1.19308932081732,0.030747044557781
kappa,0.784114889442483,0.0208014445900798
R1_K[1],1.0417916461682,0.0351309742154069
R1_K[2],0.362951334708758,0.0286405674091892
R1_K[3],0.1878245065228,0.0162975310301713
mu0_true,0.0867631097337086,0.084056471680162
sigma0,0.454565314681624,0.0459742252115907
beta,1.21747167188197,0.0281469016861899
kappa,0.797344226593664,0.019390749383084
R1_K[1],0.971327475745398,0.0299565576559175
R1_K[2],0.286762240265276,0.0244943258884324
R1_K[3],0.182678077828295,0.014672705778143
mu0_true,0.201011307753466,0.0771114920625972
sigma0,0.507704982420584,0.0475181032427616
beta,1.21808563727002,0.0288940139049872
kappa,0.788803115851522,0.0195474610425378
R1_K[1],0.965399673887929,0.0326552905494315
R1_K[2],0.252564785335972,0.0232571204299821
R1_K[3],0.186747027830909,0.0152987822865146
mu0_true,0.264231366419557,0.0779214914232141
sigma0,0.633819267891778,0.0616520213996815
beta,1.2060554917605,0.0267893109739233
kappa,0.769757089690971,0.0185963988303783
R1_K[1],0.960738192448967,0.0302889965291473
R1_K[2],0.258445892881711,0.0228219482051986
R1_K[3],0.202810424471185,0.0166700315626034
mu0_true,0.176519526614066,0.0892218371155558
sigma0,0.480433828296428,0.0486879152402302
beta,1.26567544075424,0.0283282329814244
kappa,0.765096911861795,0.0179929955404572
R1_K[1],0.944682971395416,0.0297915069797304
R1_K[2],0.287050385294183,0.0238388679961648
R1_K[3],0.17684810908482,0.0147457302151048
mu0_true,0.187446298768828,0.074766413044581
sigma0,0.542043041447256,0.0542633664954618
beta,1.22251290230765,0.03078807319963
kappa,0.765440548875184,0.0200610937656161
R1_K[1],1.0175686340786,0.0323247819965909
R1_K[2],0.218030089173227,0.0277997093202164
R1_K[3],0.210425218656998,0.0163302729977876
mu0_true,0.316612965372364,0.0865098772555295
sigma0,0.560307454994531,0.0570851705663927
beta,1.16678883667456,0.0277975195540542
kappa,0.803556285036505,0.0192302376043076
R1_K[1],1.02959979228892,0.0315776821206375
R1_K[2],0.314082104702791,0.0274296691499867
R1_K[3],0.208390855071821,0.017384153747847
mu0_true,0.112179183460446,0.0851216124052475
sigma0,0.480217598850069,0.0494498320424948
beta,1.20576940604994,0.0270230493978312
kappa,0.778220268727756,0.0195163595896519
R1_K[1],0.987476132147178,0.0301716051974193
R1_K[2],0.242513148562115,0.0282501074045706
R1_K[3],0.202260902649024,0.0161328217784908
mu0_true,0.251398268870899,0.0768078299180814
sigma0,0.517958447509087,0.0546863298321346
beta,1.19074851961609,0.0317583785735732
kappa,0.796658273628213,0.0229050213582622
R1_K[1],1.01836285583321,0.0374573525484014
R1_K[2],0.262701009511075,0.0308904510687299
R1_K[3],0.18690350090178,0.0177144167098602
mu0_true,0.317721890707182,0.0823311397508859
sigma0,0.534619275405961,0.0535276255006396
beta,1.19648858977361,0.029104435414813
kappa,0.780590882205121,0.0203169944753745
R1_K[1],1.02430096191505,0.0322462833742816
R1_K[2],0.316186921653978,0.0277578169930046
R1_K[3],0.192387112335966,0.0169371885262144
mu0_true,0.153983210642708,0.0860438738985934
sigma0,0.449542228341616,0.0492344824474081
beta,1.16131919028633,0.0332825998994163
kappa,0.784671145035478,0.0243148647283384
R1_K[1],1.0169370553126,0.0405292827081551
R1_K[2],0.287410887405479,0.0320010356882071
R1_K[3],0.186766485722065,0.0180049813704078
mu0_true,0.307927020529335,0.0812604113390026
sigma0,0.528714945861227,0.0559054677524148
beta,1.17743596066129,0.029993785933772
kappa,0.846176108475874,0.0214881543147894
R1_K[1],1.00507064765865,0.0333689090599635
R1_K[2],0.296532256416979,0.0247885009596487
R1_K[3],0.218731983296775,0.0174158135879892
mu0_true,0.2180870445475,0.0832288473253539
sigma0,0.51887997847631,0.0523453497113463
beta,1.19642923203557,0.030270362262971
kappa,0.813213604794475,0.0207713863887326
R1_K[1],1.02697597757039,0.0320151735511468
R1_K[2],0.278418279546495,0.0292542903293792
R1_K[3],0.218348225449918,0.0171476124766048
mu0_true,0.241448171017033,0.0805294154380881
sigma0,0.497139827490744,0.0511678886624106
beta,1.24243723353333,0.0299543825847538
kappa,0.780292284580655,0.0209381977240056
R1_K[1],0.981672165785863,0.0322838657331714
R1_K[2],0.285481716856605,0.0252655900302688
R1_K[3],0.181889376135922,0.0159937269837749
mu0_true,0.307897602480875,0.0747962602762836
sigma0,0.542564712696934,0.052938747287114
beta,1.22279873585653,0.0316594607259803
kappa,0.791296439326297,0.0208733266017559
R1_K[1],0.996820042855226,0.0324674405444243
R1_K[2],0.332508698079389,0.0293257380393308
R1_K[3],0.226805800961574,0.0173860562995828
mu0_true,0.196636340518276,0.082700249068964
sigma0,0.514136591724772,0.0526864293249607
beta,1.16395234236849,0.0296074692473698
kappa,0.85513143158953,0.0204342320265267
R1_K[1],1.0249520169731,0.0323473665045553
R1_K[2],0.282366726956516,0.0234892640106328
R1_K[3],0.181320334303079,0.0157063781635036
mu0_true,0.318228008965956,0.0773958581292942
sigma0,0.514136591724772,0.0526864293249607
beta,1.16395234236849,0.0296074692473698
kappa,0.85513143158953,0.0204342320265267
R1_K[1],1.0249520169731,0.0323473665045553
R1_K[2],0.282366726956516,0.0234892640106328
R1_K[3],0.181320334303079,0.0157063781635036
mu0_true,0.318228008965956,0.0773958581292942
sigma0,0.489712344536953,0.0507729836774797
beta,1.19881541293811,0.0329811653848651
kappa,0.79562433230325,0.0220697333481487
R1_K[1],0.994819203842115,0.0361025041311844
R1_K[2],0.297623068368342,0.0305940500943986
R1_K[3],0.183467969183672,0.0161467991246233
mu0_true,0.296984459680036,0.0786507632009331
sigma0,0.510757853694128,0.050693032742711
beta,1.24212754442322,0.0308492564058212
kappa,0.757423529883482,0.0193439552726349
R1_K[1],0.970600415162714,0.0328462084216396
R1_K[2],0.318033610179157,0.0263256443144125
R1_K[3],0.209156343168136,0.015282349378526
mu0_true,0.0964816084757585,0.0823731615274151
